Date,MAX—ñ_x,MIN—ñ_x,MAX—ñ_y,MIN—ñ_y,MAX—ñ,MIN—ñ,BuyFlg,SellFlg,USD•Ï“®—¦,EUR•Ï“®—¦,GBP•Ï“®—¦,NZD•Ï“®—¦,AUD•Ï“®—¦,USD,EUR,GBP,NZD,AUD,Œ‹‰Ê_Buy,Œ‹‰Ê_Sell
2004-05-21,NZD,EUR,NZD,USD,USD,AUD,0,0,-0.1329093789364632,-0.4651773300554107,-0.3979840877720964,0.2105549201413925,0.0025468902421499,-0.31053010111266044,0.022254286808398582,0.4794922445860106,-0.08024906710042412,0.14652022485552862,0.0,0.0
2004-05-24,GBP,USD,GBP,USD,USD,AUD,0,0,-0.3105301011126604,0.0222542868083985,0.4794922445860106,-0.0802490671004241,0.1465202248555286,0.6674973263847583,0.6526773498936489,0.6710772559543665,0.4760322247824966,0.31424747073252046,0.0,0.0
2004-05-25,GBP,AUD,NZD,EUR,EUR,AUD,0,0,0.6674973263847583,0.6526773498936489,0.6710772559543665,0.4760322247824966,0.3142474707325204,-1.1581624538280488,-0.31685794215378094,0.05431592338087654,0.20201130926258415,0.29804257764931563,0.0,0.0
2004-05-26,AUD,USD,NZD,USD,EUR,AUD,0,0,-1.1581624538280488,-0.3168579421537809,0.0543159233808765,0.2020113092625841,0.2980425776493156,0.07155116232253622,0.1256639344169752,0.1825964113268741,0.8963462627784136,0.11760089920791472,0.0,0.0
2004-05-27,NZD,USD,NZD,USD,GBP,AUD,0,0,0.0715511623225362,0.1256639344169752,0.1825964113268741,0.8963462627784136,0.1176008992079147,-0.7418611208759196,0.6127736063160194,0.4482776660637233,1.1327454281760962,0.6807540396253309,0.0,0.0
2004-05-28,NZD,USD,NZD,USD,GBP,AUD,0,0,-0.7418611208759196,0.6127736063160194,0.4482776660637233,1.1327454281760962,0.6807540396253309,-0.684378311881928,-0.9465756513704848,-0.7405275555421587,-1.1499127889449068,-1.228120581861114,0.0,0.0
2004-05-31,USD,AUD,NZD,USD,EUR,AUD,0,0,-0.684378311881928,-0.9465756513704848,-0.7405275555421587,-1.1499127889449068,-1.228120581861114,-0.7162942324503319,-1.0889704132781675,-0.85967899547712,-0.23582403638904292,-0.4242019324453228,0.0,0.0
2004-06-01,NZD,EUR,NZD,USD,EUR,AUD,0,0,-0.7162942324503319,-1.0889704132781677,-0.85967899547712,-0.2358240363890429,-0.4242019324453228,0.8219192017159038,1.2282799110025833,1.245888544988638,0.13692883318534577,-0.2538168624195425,0.0,0.0
2004-06-02,GBP,AUD,NZD,USD,GBP,AUD,0,0,0.8219192017159038,1.2282799110025833,1.245888544988638,0.1369288331853457,-0.2538168624195425,-0.5163040642627292,-0.7324692707459612,-0.8220112910229838,-1.5804240329172603,-2.1559333727731222,0.0,0.0
2004-06-03,USD,AUD,GBP,AUD,GBP,AUD,0,AUD,-0.5163040642627292,-0.7324692707459612,-0.8220112910229838,-1.5804240329172603,-2.1559333727731222,1.1836432674953379,1.2521487348124305,1.469051255338072,0.6317902415783339,0.06012422082799507,0.0,-0.06012422082799507
2004-06-04,GBP,AUD,GBP,AUD,GBP,AUD,GBP,AUD,1.183643267495338,1.2521487348124305,1.469051255338072,0.6317902415783339,0.060124220827995,-0.16197274329565747,0.5815187711738945,-0.01956140216669011,0.8894178502046657,1.200316962201109,-0.01956140216669011,-1.200316962201109
2004-06-07,AUD,USD,EUR,AUD,GBP,AUD,0,0,-0.1619727432956574,0.5815187711738945,-0.0195614021666901,0.8894178502046657,1.200316962201109,-1.1807098644670333,-1.1709646594427858,-1.2670594841199034,-0.10947177587706802,-0.09422275385470025,0.0,0.0
2004-06-08,AUD,GBP,EUR,AUD,GBP,AUD,0,0,-1.1807098644670333,-1.1709646594427858,-1.2670594841199034,-0.109471775877068,-0.0942227538547002,-0.10032890456395105,-0.555391022873386,-0.1783770673307039,-0.9546507344770472,-0.8797423890357647,0.0,0.0
2004-06-09,USD,NZD,EUR,AUD,GBP,AUD,0,0,-0.100328904563951,-0.555391022873386,-0.1783770673307039,-0.9546507344770472,-0.8797423890357647,0.7851735779569102,-1.0574117506430336,0.17372720791359875,-0.2009237962511845,-0.771550494924278,0.0,0.0
2004-06-10,USD,EUR,USD,EUR,GBP,AUD,0,0,0.7851735779569102,-1.0574117506430336,0.1737272079135987,-0.2009237962511845,-0.771550494924278,-1.0236409635526411,-0.4365182903357079,-0.27748752062252136,1.1554450916206438,0.05385148334080547,0.0,0.0
2004-06-11,NZD,USD,NZD,EUR,GBP,AUD,0,0,-1.0236409635526411,-0.4365182903357079,-0.2774875206225213,1.1554450916206438,0.0538514833408054,0.9152480143219677,-0.2418868256630513,-0.4173894846661641,-0.5725594645944576,-0.5014686511484845,0.0,0.0
2004-06-14,USD,NZD,USD,EUR,GBP,AUD,0,0,0.9152480143219676,-0.2418868256630513,-0.4173894846661641,-0.5725594645944576,-0.5014686511484845,0.6620675797168074,1.4321431932759143,0.4690396807691677,0.42210669554045843,0.7348759416834216,0.0,0.0
2004-06-15,EUR,NZD,USD,AUD,NZD,AUD,0,0,0.6620675797168074,1.4321431932759143,0.4690396807691677,0.4221066955404584,0.7348759416834216,-1.423546474520565,-0.5901638148294808,-0.407254680586977,0.42321973638361765,-0.24753165316511172,0.0,0.0
2004-06-16,NZD,USD,NZD,EUR,NZD,AUD,NZD,0,-1.423546474520565,-0.5901638148294808,-0.407254680586977,0.4232197363836176,-0.2475316531651117,0.6306505702555532,-0.6838533193225138,0.17952456617116308,-0.6098665042550744,-0.5685157435706856,-0.6098665042550744,0.0
2004-06-17,USD,EUR,NZD,EUR,GBP,AUD,0,0,0.6306505702555532,-0.6838533193225138,0.179524566171163,-0.6098665042550744,-0.5685157435706856,-0.4450480204908458,-0.2572611444230044,0.07466469059689285,-1.4891452262457805,-1.438009333591106,0.0,0.0
2004-06-18,GBP,NZD,USD,AUD,GBP,AUD,0,0,-0.4450480204908458,-0.2572611444230044,0.0746646905968928,-1.4891452262457805,-1.438009333591106,-0.8484630051976749,0.06827213843894064,-0.6118164388259184,0.25267305089036185,0.46890915121566845,0.0,0.0
2004-06-21,AUD,USD,EUR,USD,GBP,AUD,0,0,-0.8484630051976749,0.0682721384389406,-0.6118164388259184,0.2526730508903618,0.4689091512156684,-0.018399561106230422,-0.0909789800961347,-0.2902766819185776,0.3062691774590398,0.18936395766906422,0.0,0.0
2004-06-22,NZD,GBP,GBP,USD,NZD,USD,0,0,-0.0183995611062304,-0.0909789800961347,-0.2902766819185776,0.3062691774590398,0.1893639576690642,0.47855386116439913,0.4021656158182063,-0.14555704078283993,0.14754560812184625,-0.03061587254780118,0.0,0.0
2004-06-23,USD,GBP,USD,NZD,NZD,USD,0,0,0.4785538611643991,0.4021656158182063,-0.1455570407828399,0.1475456081218462,-0.0306158725478011,-0.8518046369081156,-1.156298332373129,-1.1561289954418408,-1.3872536706576288,-0.9585956794732065,0.0,0.0
2004-06-24,USD,NZD,EUR,NZD,NZD,AUD,0,0,-0.8518046369081156,-1.156298332373129,-1.1561289954418408,-1.3872536706576288,-0.9585956794732065,-0.9792125252598316,-0.25230261427088285,-0.6000776441435263,0.8845886156771066,0.8200035157366115,0.0,0.0
2004-06-25,NZD,USD,AUD,GBP,NZD,USD,0,0,-0.9792125252598316,-0.2523026142708828,-0.6000776441435263,0.8845886156771066,0.8200035157366115,0.2892037984262741,0.3142636687268663,0.4962580213833778,0.2551372563935228,0.1800028483072813,0.0,0.0
2004-06-28,GBP,AUD,AUD,GBP,NZD,AUD,0,0,0.2892037984262741,0.3142636687268663,0.4962580213833778,0.2551372563935228,0.1800028483072813,0.46511627906977715,0.5501652384554578,0.5956388898642029,1.2943547680702716,0.6628083908613691,0.0,0.0
2004-06-29,NZD,USD,NZD,GBP,NZD,USD,NZD,0,0.4651162790697771,0.5501652384554578,0.5956388898642029,1.2943547680702716,0.6628083908613691,0.17592818648726194,-0.5471549819443311,-0.9564773943672389,-1.3601139292322206,-1.1278204210899423,-1.3601139292322206,0.0
2004-06-30,USD,NZD,NZD,GBP,NZD,AUD,0,0,0.1759281864872619,-0.5471549819443311,-0.9564773943672388,-1.3601139292322206,-1.1278204210899423,0.610034215566535,1.3448535426695774,1.2365224495053173,1.3144531777845359,1.430863482603395,0.0,0.0
2004-07-01,AUD,USD,NZD,USD,NZD,AUD,0,0,0.610034215566535,1.3448535426695774,1.236522449505317,1.314453177784536,1.430863482603395,-0.3582906707538025,-0.5654829015973251,-0.3633983762979298,0.6501547373345407,1.001980423888571,0.0,0.0
2004-07-02,AUD,EUR,NZD,GBP,NZD,AUD,0,0,-0.3582906707538025,-0.5654829015973251,-0.3633983762979298,0.6501547373345407,1.001980423888571,-0.19361892517544277,1.2132171561172633,0.5572112984757238,0.6000132951766934,0.6918140909468518,0.0,0.0
2004-07-05,EUR,USD,AUD,USD,NZD,AUD,0,0,-0.1936189251754427,1.213217156117263,0.5572112984757238,0.6000132951766934,0.6918140909468518,0.711313296135252,0.442022486938054,0.5339846086924727,0.8789539729231244,0.842625785613027,0.0,0.0
2004-07-06,NZD,EUR,AUD,USD,NZD,AUD,0,0,0.711313296135252,0.442022486938054,0.5339846086924727,0.8789539729231244,0.842625785613027,0.3669065659472892,0.23867535462711587,0.8668615844306338,0.5389105178036591,0.5489162464320962,0.0,0.0
2004-07-07,GBP,EUR,AUD,USD,NZD,GBP,0,0,0.3669065659472892,0.2386753546271158,0.8668615844306338,0.5389105178036591,0.5489162464320962,-0.831654220382827,-0.14138138423184232,-0.05464511111968884,0.19977249206202252,0.3234569758133521,0.0,0.0
2004-07-08,AUD,USD,AUD,USD,NZD,USD,0,USD,-0.831654220382827,-0.1413813842318423,-0.0546451111196888,0.1997724920620225,0.3234569758133521,0.3317672134035998,0.5290661177444145,0.10934997665561497,0.37628505411233526,0.09302669267161612,0.0,-0.3317672134035998
2004-07-09,EUR,AUD,NZD,USD,NZD,USD,0,0,0.3317672134035998,0.5290661177444145,0.1093499766556149,0.3762850541123352,0.0930266926716161,-1.093048967929433,-0.9561993254056822,-0.5113940522163962,-0.8896371603283826,-0.551288671510286,0.0,0.0
2004-07-12,GBP,USD,AUD,USD,NZD,USD,0,USD,-1.093048967929433,-0.9561993254056822,-0.5113940522163962,-0.8896371603283826,-0.551288671510286,0.603641831386259,0.5687844584625568,0.6288025132910935,0.8411673338196701,0.8360003492858148,0.0,-0.603641831386259
2004-07-13,NZD,EUR,AUD,USD,NZD,USD,0,0,0.603641831386259,0.5687844584625568,0.6288025132910935,0.8411673338196701,0.8360003492858148,0.06461709004066396,-0.5209199148650923,-0.1339041228318849,-0.3694890836119735,-0.3212147207221072,0.0,0.0
2004-07-14,USD,EUR,AUD,USD,NZD,USD,0,0,0.0646170900406639,-0.5209199148650923,-0.1339041228318849,-0.3694890836119735,-0.3212147207221072,0.7011089718933494,1.1071297631782828,0.6157846368534114,0.08850552452170923,0.8151819796640813,0.0,0.0
2004-07-15,EUR,NZD,AUD,NZD,AUD,USD,0,0,0.7011089718933494,1.1071297631782828,0.6157846368534114,0.0885055245217092,0.8151819796640813,0.5496504708613958,0.33293647236585233,0.35043024121628186,0.058947938315934145,0.025264235857114237,0.0,0.0
2004-07-16,USD,AUD,GBP,NZD,AUD,USD,0,0,0.5496504708613958,0.3329364723658523,0.3504302412162818,0.0589479383159341,0.0252642358571142,-0.8928601839104044,-0.12535813596356027,0.3196900811870851,0.6887227166556098,0.770494662700183,0.0,0.0
2004-07-19,AUD,USD,AUD,USD,AUD,USD,AUD,USD,-0.8928601839104044,-0.1253581359635602,0.3196900811870851,0.6887227166556098,0.770494662700183,-0.4780259688377142,-0.5537507283525533,-0.8628692926915038,-1.2649371161096101,-0.49134908124033316,-0.49134908124033316,0.4780259688377142
2004-07-20,USD,NZD,AUD,NZD,AUD,USD,0,0,-0.4780259688377142,-0.5537507283525533,-0.8628692926915038,-1.26493711610961,-0.4913490812403331,0.22168655000349702,-0.6607761329840423,-0.608283935259768,-0.09453585553819144,-0.5013385172365825,0.0,0.0
2004-07-21,USD,EUR,AUD,NZD,AUD,USD,0,0,0.221686550003497,-0.6607761329840423,-0.608283935259768,-0.0945358555381914,-0.5013385172365825,1.2534567837341637,0.6651714270172082,0.5572745545755264,-0.8671436721882753,-0.6583069466126856,0.0,0.0
2004-07-22,USD,NZD,USD,NZD,AUD,USD,0,0,1.2534567837341637,0.6651714270172082,0.5572745545755264,-0.8671436721882753,-0.6583069466126856,-0.10012798993302985,-0.14106647706751962,0.15833352586136495,0.22081799829722915,0.0050946892725667325,0.0,0.0
2004-07-23,NZD,EUR,USD,NZD,AUD,USD,0,0,-0.1001279899330298,-0.1410664770675196,0.1583335258613649,0.2208179982972291,0.0050946892725667,0.33713234312715556,-0.8698871144574793,-0.3507516359552265,-0.6254654632377954,-0.6269551332407253,0.0,0.0
2004-07-26,USD,EUR,USD,NZD,AUD,GBP,0,0,0.3371323431271555,-0.8698871144574793,-0.3507516359552265,-0.6254654632377954,-0.6269551332407253,-0.2361080001322069,0.015003579229144748,0.2627528440117155,0.01573723660455162,0.11284326379819021,0.0,0.0
2004-07-27,GBP,USD,USD,AUD,AUD,USD,0,0,-0.2361080001322069,0.0150035792291447,0.2627528440117155,0.0157372366045516,0.1128432637981902,0.9466602127702339,0.29246297097706986,-0.05934057195259301,-0.27174651366485003,-0.46112541534367724,0.0,0.0
2004-07-28,USD,AUD,USD,AUD,AUD,EUR,0,0,0.946660212770234,0.2924629709770698,-0.059340571952593,-0.27174651366485,-0.4611254153436772,0.766454880456191,0.6056509087216666,0.7470857916602958,0.7715613917975261,0.20589842233229572,0.0,0.0
2004-07-29,NZD,AUD,USD,AUD,AUD,EUR,0,0,0.766454880456191,0.6056509087216666,0.7470857916602958,0.7715613917975261,0.2058984223322957,0.313197739705684,0.26755897598387257,0.05892801370630529,0.8695405750857033,0.5907269400897031,0.0,0.0
2004-07-30,NZD,GBP,USD,AUD,USD,EUR,0,0,0.313197739705684,0.2675589759838725,0.0589280137063052,0.8695405750857033,0.5907269400897031,-0.8028559662172197,-0.7338266001708726,-0.6184022119440025,-0.18199978234944014,-0.16597073889120795,0.0,0.0
2004-08-02,AUD,USD,NZD,AUD,AUD,EUR,0,0,-0.8028559662172197,-0.7338266001708726,-0.6184022119440025,-0.1819997823494401,-0.1659707388912079,-0.3327294310626172,-0.49283428250704864,-0.1777868539609151,-0.08621607203458392,-0.5498725344713074,0.0,0.0
2004-08-03,NZD,AUD,NZD,AUD,AUD,EUR,0,0,-0.3327294310626172,-0.4928342825070486,-0.1777868539609151,-0.0862160720345839,-0.5498725344713074,-0.162411172247523,0.08254586138822795,-0.09895225953574505,0.9223528253733404,0.4294710662287704,0.0,0.0
2004-08-04,NZD,USD,NZD,EUR,AUD,EUR,0,0,-0.162411172247523,0.0825458613882279,-0.098952259535745,0.9223528253733404,0.4294710662287704,0.26208848759889936,0.30741821783011325,0.27237313509977934,0.45557134051057435,0.2099783271811262,0.0,0.0
2004-08-05,NZD,AUD,NZD,USD,NZD,EUR,NZD,0,0.2620884875988993,0.3074182178301132,0.2723731350997793,0.4555713405105743,0.2099783271811262,0.7301221748409192,0.6278938148866375,0.6420402406108083,0.14650907164965865,0.21720984724931114,0.14650907164965865,0.0
2004-08-06,USD,NZD,NZD,USD,GBP,EUR,0,0,0.7301221748409192,0.6278938148866375,0.6420402406108083,0.1465090716496586,0.2172098472493111,-1.08277322995316,0.7279832282530041,-0.12758588104495594,0.3943218252463465,0.32127143730595886,0.0,0.0
2004-08-09,EUR,USD,NZD,USD,NZD,EUR,0,0,-1.08277322995316,0.7279832282530041,-0.1275858810449559,0.3943218252463465,0.3212714373059588,0.09951204038403105,0.12536737558517252,0.06878900683444655,0.3969237614344756,0.5210268394897133,0.0,0.0
2004-08-10,AUD,GBP,NZD,USD,NZD,EUR,0,0,0.099512040384031,0.1253673755851725,0.0687890068344465,0.3969237614344756,0.5210268394897133,0.5151375390545443,0.213591571781091,-0.18168043274241485,0.22256752197435947,0.19342589239081942,0.0,0.0
2004-08-11,USD,GBP,EUR,USD,NZD,GBP,0,0,0.5151375390545443,0.213591571781091,-0.1816804327424148,0.2225675219743594,0.1934258923908194,-0.40460759997991147,-0.5438705333331573,-0.2853001089184404,-0.0744839372306072,-0.20945625990520522,0.0,0.0
2004-08-12,NZD,EUR,EUR,USD,USD,GBP,0,0,-0.4046075999799114,-0.5438705333331573,-0.2853001089184404,-0.0744839372306072,-0.2094562599052052,0.09930541995590847,0.27342233015181794,-0.30092279125254473,0.6018339781554527,0.07966358774971205,0.0,0.0
2004-08-13,NZD,GBP,NZD,GBP,NZD,GBP,NZD,GBP,0.0993054199559084,0.2734223301518179,-0.3009227912525447,0.6018339781554527,0.079663587749712,-0.34271037412587635,0.7959332387226237,0.7966356069909919,0.8314743650807754,0.10360168141634318,0.8314743650807754,-0.7966356069909919
2004-08-16,NZD,USD,NZD,USD,NZD,AUD,NZD,0,-0.3427103741258763,0.7959332387226237,0.7966356069909919,0.8314743650807754,0.1036016814163431,-0.09049635667067735,-0.2778422687298332,-0.25526692618067504,-0.16873578144350754,-0.0403944228927311,-0.16873578144350754,0.0
2004-08-17,AUD,EUR,NZD,GBP,NZD,AUD,0,0,-0.0904963566706773,-0.2778422687298332,-0.255266926180675,-0.1687357814435075,-0.0403944228927311,-0.38949302466719793,-0.4912370202680427,-1.1221018514207537,-0.5643114794707027,-0.6439324829383808,0.0,0.0
2004-08-18,USD,GBP,NZD,GBP,NZD,GBP,0,GBP,-0.3894930246671979,-0.4912370202680427,-1.1221018514207537,-0.5643114794707027,-0.6439324829383808,-0.4910438388043614,-0.5599723695846825,-0.6819025190406225,-0.4263153149930865,-0.49561491618815845,0.0,0.6819025190406225
2004-08-19,NZD,GBP,NZD,GBP,NZD,GBP,NZD,GBP,-0.4910438388043614,-0.5599723695846825,-0.6819025190406225,-0.4263153149930865,-0.4956149161881584,-0.0548273402416255,0.23710140005261948,0.41595763204447245,1.2100907273956851,1.238816798854292,1.2100907273956851,-0.41595763204447245
2004-08-20,AUD,USD,NZD,USD,NZD,GBP,0,0,-0.0548273402416255,0.2371014000526194,0.4159576320444724,1.2100907273956851,1.238816798854292,-0.08229310142170432,-0.6061443471532479,-0.8634005937502076,-0.09385490119446782,-0.39106543676240557,0.0,0.0
2004-08-23,USD,GBP,NZD,GBP,NZD,GBP,0,GBP,-0.0822931014217043,-0.6061443471532479,-0.8634005937502076,-0.0938549011944678,-0.3910654367624055,0.4209362093805069,-0.8478352913326659,-0.08558103577711584,-1.049702678073483,-1.013165440272401,0.0,0.08558103577711584
2004-08-24,USD,NZD,USD,GBP,NZD,GBP,0,0,0.4209362093805069,-0.8478352913326659,-0.0855810357771158,-1.049702678073483,-1.013165440272401,-0.04555806755650593,-0.6075703366959395,-0.9522846667122886,-2.2482768568003686,-0.9979610697863128,0.0,0.0
2004-08-25,USD,NZD,USD,NZD,USD,GBP,USD,0,-0.0455580675565059,-0.6075703366959395,-0.9522846667122886,-2.2482768568003686,-0.9979610697863128,0.3464283389190026,0.3396062377830855,0.5595639609729641,0.49828826169240337,0.3825345819721715,0.3464283389190026,0.0
2004-08-26,GBP,EUR,USD,NZD,NZD,GBP,0,0,0.3464283389190026,0.3396062377830855,0.5595639609729641,0.4982882616924033,0.3825345819721715,-0.3906607671190887,-0.2406793833181875,-0.41986372066844524,-0.15826627951570638,-0.8059110027758165,0.0,0.0
2004-08-27,NZD,AUD,USD,NZD,NZD,GBP,0,0,-0.3906607671190887,-0.2406793833181875,-0.4198637206684452,-0.1582662795157063,-0.8059110027758165,0.08209044854632364,-0.6106736748499708,-0.18796564109934133,0.6761515103385518,0.012971455470567328,0.0,0.0
2004-08-30,NZD,EUR,USD,AUD,NZD,GBP,0,0,0.0820904485463236,-0.6106736748499708,-0.1879656410993413,0.6761515103385518,0.0129714554705673,0.19137799876807193,0.4551246578115675,0.4224357945353585,-0.5489949444243858,-0.3244225381786592,0.0,0.0
2004-08-31,EUR,NZD,USD,NZD,NZD,GBP,0,0,0.1913779987680719,0.4551246578115675,0.4224357945353585,-0.5489949444243858,-0.3244225381786592,-0.7094767709438288,0.36246395293799694,-0.29395460860134337,0.22698017595292885,0.15363084099153657,0.0,0.0
2004-09-01,EUR,USD,NZD,AUD,NZD,GBP,0,0,-0.7094767709438288,0.3624639529379969,-0.2939546086013433,0.2269801759529288,0.1536308409915365,0.19237731534225144,0.29343117816769126,-0.3303989786003769,0.061506557642099224,-0.10139731731498847,0.0,0.0
2004-09-02,EUR,GBP,EUR,AUD,NZD,GBP,0,0,0.1923773153422514,0.2934311781676912,-0.3303989786003769,0.0615065576420992,-0.1013973173149884,0.11886006231449642,-0.030013911482318356,0.005097157661482221,-1.0436044413970058,-0.739103194189783,0.0,0.0
2004-09-03,USD,NZD,EUR,AUD,NZD,GBP,0,0,0.1188600623144964,-0.0300139114823183,0.0050971576614822,-1.0436044413970058,-0.739103194189783,0.9589068965824676,0.05253438924248677,0.056097002603849866,1.0277795609953122,0.18090833024451136,0.0,0.0
2004-09-06,NZD,EUR,EUR,AUD,NZD,GBP,0,0,0.9589068965824676,0.0525343892424867,0.0560970026038498,1.0277795609953122,0.1809083302445113,-0.3346926606675793,-0.30751043011977286,-0.05096373408862709,-0.0503011244081808,-0.16880110681132265,0.0,0.0
2004-09-07,NZD,USD,EUR,AUD,NZD,GBP,0,0,-0.3346926606675793,-0.3075104301197728,-0.050963734088627,-0.0503011244081808,-0.1688011068113226,-0.7260873566363957,-0.48149217458984817,-1.0198877805971396,-1.216378727895251,-0.6527651967365933,0.0,0.0
2004-09-08,EUR,NZD,USD,AUD,EUR,GBP,0,0,-0.7260873566363957,-0.4814921745898481,-1.0198877805971396,-1.216378727895251,-0.6527651967365933,-0.17370160612778518,0.6274582996024236,0.5564072840315459,1.0232960336628905,0.47893468514264015,0.0,0.0
2004-09-09,NZD,USD,EUR,AUD,NZD,GBP,0,0,-0.1737016061277851,0.6274582996024236,0.5564072840315459,1.0232960336628905,0.4789346851426401,0.19232446174306528,0.6010089761021353,0.29716254371325856,0.07565582095543366,-0.8219962514221968,0.0,0.0
2004-09-10,EUR,AUD,NZD,AUD,NZD,GBP,0,0,0.1923244617430652,0.6010089761021353,0.2971625437132585,0.0756558209554336,-0.8219962514221968,-0.045706628025943274,0.2688377272096476,0.4239895046715958,0.5431822172549339,0.8301322805516209,0.0,0.0
2004-09-13,AUD,USD,EUR,USD,NZD,GBP,0,0,-0.0457066280259432,0.2688377272096476,0.4239895046715958,0.5431822172549339,0.8301322805516209,0.6218567120846563,0.4766510533132484,0.6002380368033133,0.7699931799784565,0.6736091283854551,0.0,0.0
2004-09-14,NZD,EUR,EUR,USD,NZD,AUD,0,0,0.6218567120846563,0.4766510533132484,0.6002380368033133,0.7699931799784565,0.6736091283854551,-0.454421526444726,-0.4595733149110437,-0.4196803423795248,0.3302360134358917,0.5217184497611216,0.0,0.0
